measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Iraq,Both,All ages,Alcohol use disorders,Rate,1990,0.002998393376650171,0.0038348899205987116,0.0019581300070642365
Deaths,Denmark,Both,All ages,Cirrhosis due to alcohol,Rate,1990,7.009299538061046,8.118092640940684,5.826659416849063
Deaths,Namibia,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.1713420826807711,0.3451723479837612,0.07723660723904556
Deaths,Cuba,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,3.017855868692033,3.1922070580095996,2.837046573868215
Deaths,Barbados,Both,All ages,Alcohol use disorders,Rate,2000,2.34965393775558,2.538763467172764,2.171121265261462
Deaths,Switzerland,Both,All ages,Liver cancer due to alcohol use,Rate,1990,2.7067131593596088,3.3564545863816866,2.098593902096136
Deaths,Republic of the Gambia,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.5477356184316506,4.079690445780249,1.46434797194775
Deaths,Guinea,Both,All ages,Liver cancer due to alcohol use,Rate,1990,2.003855481156083,3.0997924676069237,1.3259008320746535
Deaths,Peru,Both,All ages,Alcohol use disorders,Rate,1990,1.4489118303848156,1.7734183346502095,0.9302071862161756
Deaths,Croatia,Both,All ages,Alcohol use disorders,Rate,2010,6.414425672309993,6.954296789014484,5.870321173173722
Deaths,Belize,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.806844778021386,4.576840065566025,3.030890614814417
Deaths,Bulgaria,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.6625674505435724,0.7638768246896299,0.5762339202160223
Deaths,United Arab Emirates,Both,All ages,Alcohol use disorders,Rate,1990,0.2575280134694143,0.363669971514167,0.15634937590001985
Deaths,Lesotho,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.7413468589917604,4.723376257691469,0.67317426546861
Deaths,Samoa,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.04443896899944276,0.09388983649297161,0.005227136063465878
Deaths,Chad,Both,All ages,Alcohol use disorders,Rate,2000,0.7765485889860892,1.0732803693664665,0.5164529119218154
Deaths,Kuwait,Both,All ages,Cirrhosis due to alcohol,Rate,2010,0.21729285558895595,0.30458746287395755,0.14142694856246274
Deaths,Egypt,Both,All ages,Cirrhosis due to alcohol,Rate,2000,1.5529955167566392,2.2512153195806075,0.9850867868415879
Deaths,United Kingdom of Great Britain and Northern Ireland,Both,All ages,Alcohol use disorders,Rate,2010,2.358578217847444,2.397159124566051,2.3185578412180177
Deaths,Nicaragua,Both,All ages,Cirrhosis due to alcohol,Rate,2010,5.871011457126696,7.1734902408121535,4.612616020425405
Deaths,Jordan,Both,All ages,Alcohol use disorders,Rate,1990,0.04884073170310097,0.06245671881829269,0.030933907600847934
Deaths,North Macedonia,Both,All ages,Alcohol use disorders,Rate,2000,1.5040123542887678,1.7788906061516392,1.101330126943837
Deaths,Maldives,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.1325599970427698,3.108746847131642,1.3264250921403773
Deaths,India,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.0713851356879105,0.17100494029934496,0.013767648687303591
Deaths,Malaysia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0013786377759127672,0.0023985159163767643,4.8901307669424014e-05
Deaths,Solomon Islands,Both,All ages,Cirrhosis due to alcohol,Rate,2000,2.0065333542112302,3.3770205593149076,1.1544447780790836
Deaths,Bulgaria,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.2805045895261393,0.3285422975404923,0.23708993982085008
Deaths,Gabon,Both,All ages,Cirrhosis due to alcohol,Rate,2000,6.334435772509741,9.113793473816962,3.92885848081764
Deaths,Lesotho,Both,All ages,Alcohol use disorders,Rate,2010,1.3312532452416614,1.8751839425112695,0.822088362945897
Deaths,Republic of Nauru,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.056025949362285866,0.11342293262944049,0.007341174395760012
Deaths,Peru,Both,All ages,Alcohol use disorders,Rate,2000,1.6454455176205753,1.966832760259155,0.958710402926121
Deaths,Afghanistan,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.1453049600322484,0.24120908116599035,0.08048707225223303
Deaths,Iraq,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.00459728058164483,0.009192827616675387,0.0005628502365614733
Deaths,North Macedonia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,2.8762310967286333,4.82636585015944,0.8687864510458715
Deaths,South Africa,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.0036216063375285315,0.004781593003101772,0.00035144085089937636
Deaths,Republic of Moldova,Both,All ages,Cirrhosis due to alcohol,Rate,1990,29.781001187689842,35.60849280808483,22.995246316907224
Deaths,Albania,Both,All ages,Liver cancer due to alcohol use,Rate,1990,2.1614473789120785,3.1190405302930273,1.3565836669748126
Deaths,Albania,Both,All ages,Alcohol use disorders,Rate,1990,0.3754954189665265,0.5123835455656123,0.28466217468969435
Deaths,Gabon,Both,All ages,Alcohol use disorders,Rate,2000,1.5203029947106415,1.9205413063561663,0.9147581596500907
Deaths,Colombia,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.2994141424366001,0.38782684094459635,0.2250787360434069
Deaths,Colombia,Both,All ages,Alcohol use disorders,Rate,2000,0.2437011177695625,0.2557018808053539,0.2324133454527976
Deaths,Turkey,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.012848725167069381,0.028755728409524034,0.0025629769618786356
Deaths,Comoros,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.000997453868509516,0.006170993179915566,0.0001789744763750553
Deaths,Philippines,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.060690216411783605,0.10878648788460464,0.012385116912598823
Deaths,Dominican Republic,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.37273146910167587,0.5077094362124691,0.26592652462262345
Deaths,Dominican Republic,Both,All ages,Alcohol use disorders,Rate,2010,0.9843795011531684,1.3854909771403587,0.6969212443242139
Deaths,Honduras,Both,All ages,Alcohol use disorders,Rate,2000,3.1005717585536217,4.495463421235971,2.013589181896563
Deaths,Burundi,Both,All ages,Alcohol use disorders,Rate,2010,1.0580790079192415,1.5798271641040726,0.7564984401571927
Deaths,Cameroon,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.069683803219851,1.956104548004895,0.6123899115582212
Deaths,Central African Republic,Both,All ages,Alcohol use disorders,Rate,2010,1.2801733050470445,1.8978131202489703,0.7130515751732314
Deaths,Marshall Islands,Both,All ages,Cirrhosis due to alcohol,Rate,2010,2.6255034072823444,4.061673822641919,1.5630308614974457
Deaths,El Salvador,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.2626915178750116,0.3468880877841551,0.18506475576103243
Deaths,Mongolia,Both,All ages,Alcohol use disorders,Rate,2010,19.46844763835597,24.424052257630034,14.539196032801073
Deaths,Marshall Islands,Both,All ages,Alcohol use disorders,Rate,2010,1.0493533676951337,1.55758206452879,0.5725570923638801
Deaths,Indonesia,Both,All ages,Alcohol use disorders,Rate,2010,0.09855246759753412,0.12004762256716257,0.06324913337953521
Deaths,France,Both,All ages,Alcohol use disorders,Rate,1990,5.490773611417543,5.681602855696069,5.318035069672563
Deaths,Cameroon,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.03631253021633076,0.08292250489496243,0.004909504917659426
Deaths,Togo,Both,All ages,Cirrhosis due to alcohol,Rate,2000,2.465774268389023,3.6303905829402536,1.4190932255078097
Deaths,Paraguay,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.10842110355487336,0.22106304166586407,0.024039956311436673
Deaths,Bulgaria,Both,All ages,Cirrhosis due to alcohol,Rate,2010,15.9211171935409,18.882985951215957,12.888502768791883
Deaths,Central African Republic,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.0016766484255300237,0.008062335423349679,0.0003529281990577774
Deaths,Argentina,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.1957222372267912,0.25198902361771813,0.14518598262277335
Deaths,Maldives,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.5446127838080173,0.8201283077221414,0.33556719840275184
Deaths,Burundi,Both,All ages,Cirrhosis due to alcohol,Rate,2000,4.8622039465712685,7.243242059656676,2.991594918548801
Deaths,Albania,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.5629046936826703,0.9033327813580058,0.25045066991486076
Deaths,Lithuania,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.226848300949496,3.999240833997322,2.555220829456515
Deaths,Togo,Both,All ages,Cirrhosis due to alcohol,Rate,2010,2.911126919578143,4.324596756912245,1.7978643599152402
Deaths,Bhutan,Both,All ages,Alcohol use disorders,Rate,2000,0.428526229899675,0.7457518767966503,0.019122337516640695
Deaths,Denmark,Both,All ages,Alcohol use disorders,Rate,1990,7.458549294328484,7.815384852832759,7.071449972118068
Deaths,Plurinational State of Bolivia,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.6027206503945154,0.9137668320597735,0.380143381395478
Deaths,Sri Lanka,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.08590948102814167,0.15892874170680452,0.020736767224615062
Deaths,Honduras,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.12737766931493139,0.2590304434643454,0.024690894134338212
Deaths,Federated States of Micronesia,Both,All ages,Cirrhosis due to alcohol,Rate,2010,2.357175965750332,3.640562441229764,1.4071668396863
Deaths,United Kingdom of Great Britain and Northern Ireland,Both,All ages,Liver cancer due to alcohol use,Rate,1990,1.0844534152471332,1.2198219952247733,0.9635966451911028
Deaths,Republic of Cabo Verde,Both,All ages,Alcohol use disorders,Rate,2010,0.793459062324384,1.087661482198944,0.5338342198805222
Deaths,Taiwan (Province of China),Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.2344953052551086,1.7418054960695806,0.859121380121202
Deaths,Colombia,Both,All ages,Cirrhosis due to alcohol,Rate,1990,1.89289035439615,2.276080991917426,1.5112793589708038
Deaths,Congo,Both,All ages,Cirrhosis due to alcohol,Rate,2010,4.490883779549844,6.671973569363,2.8567742320751446
Deaths,Switzerland,Both,All ages,Cirrhosis due to alcohol,Rate,2000,5.508749281045061,6.470565553632067,4.575731241175865
Deaths,Sri Lanka,Both,All ages,Cirrhosis due to alcohol,Rate,2000,6.467282837856203,8.786545024210627,4.399641090036697
Deaths,Belarus,Both,All ages,Cirrhosis due to alcohol,Rate,2010,15.480222410615358,18.183264072476913,12.369795010917002
Deaths,South Sudan,Both,All ages,Alcohol use disorders,Rate,2010,0.8560226608555547,1.4017137544560085,0.547244360498252
Deaths,Colombia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.06011959517227286,0.06650161847244009,0.05456624712637383
Deaths,Nepal,Both,All ages,Cirrhosis due to alcohol,Rate,2010,6.357144856288355,9.798038977152936,4.048282119430119
Deaths,Plurinational State of Bolivia,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.00756160457619476,0.014963058568919175,0.0004908386631184814
Deaths,Azerbaijan,Both,All ages,Liver cancer due to alcohol use,Rate,2000,1.1665830153969359,1.8924801793793533,0.6685516631071762
Deaths,Cuba,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.5987169918219624,0.7848820574374209,0.446580195598755
Deaths,Spain,Both,All ages,Liver cancer due to alcohol use,Rate,1990,1.869942141051868,2.407397027785239,1.3895973206263634
Deaths,Jordan,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.003358794757515782,0.005514288206389786,0.0002789549755043806
Deaths,Libya,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.23130930645865383,0.3454127576212381,0.14243806512899412
Deaths,Cameroon,Both,All ages,Liver cancer due to alcohol use,Rate,2000,1.4302652517932821,2.5243820533334915,0.8376658902345507
Deaths,Croatia,Both,All ages,Alcohol use disorders,Rate,1990,6.298068026713784,6.7858575670819405,5.797246018307981
Deaths,South Sudan,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.3742444649148063,0.6439791594698325,0.20169295252034564
Deaths,Croatia,Both,All ages,Alcohol use disorders,Rate,2000,5.29809796097206,5.90692981754761,4.760650838979282
Deaths,Haiti,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.20714584920774676,0.4207891060765184,0.10294130882315829
Deaths,Guinea,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.059194037645244946,0.13574083777421492,0.008572882677181665
Deaths,Argentina,Both,All ages,Alcohol use disorders,Rate,2010,1.7995527672608076,1.8712963713585005,1.7279508762520053
Deaths,Germany,Both,All ages,Liver cancer due to alcohol use,Rate,2000,2.7304814855555435,3.20604783067662,2.2514024669942443
Deaths,Egypt,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.0007377360514301185,0.0017318053292643763,0.00026053326719316735
Deaths,Belgium,Both,All ages,Alcohol use disorders,Rate,2000,3.6626632227086997,3.8181185260050747,3.5108742004348144
Deaths,Belarus,Both,All ages,Liver cancer due to alcohol use,Rate,2000,1.3253631015208567,1.7009665330819443,1.0057029029854916
Deaths,Belarus,Both,All ages,Alcohol use disorders,Rate,2000,25.830917893648245,27.01188406082962,24.761645761041418
Deaths,Chad,Both,All ages,Cirrhosis due to alcohol,Rate,2010,3.7158060101460904,5.71040461973578,2.2895936156413246
Deaths,Namibia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0025554554448053253,0.006210784482261338,0.0005081758964549624
Deaths,Peru,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.004289631508064634,0.008536111566288156,0.0006412035324275704
Deaths,Somalia,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.536061189977131,1.0238419918742048,0.19796623060207394
Deaths,Malta,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.4949571661930163,1.9433865265773187,1.106158311324481
Deaths,New Zealand,Both,All ages,Cirrhosis due to alcohol,Rate,2010,0.841711496605362,0.9508121271757618,0.741089920404948
Deaths,South Sudan,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.000696692067336825,0.0038428811292912117,0.00012890895618301924
Deaths,Ecuador,Both,All ages,Alcohol use disorders,Rate,2010,2.381909966774579,2.662728569240523,2.149655200054169
Deaths,Netherlands,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.9864599129488423,1.195559290420223,0.7854065999650411
Deaths,El Salvador,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.026707884244187255,0.05395850575850303,0.004009697192882588
Deaths,Belgium,Both,All ages,Alcohol use disorders,Rate,1990,2.576374417011681,2.693727870676512,2.4747779162086205
Deaths,Czech Republic,Both,All ages,Cirrhosis due to alcohol,Rate,2010,10.341168553814175,12.339731231344325,8.49175481352197
Deaths,Thailand,Both,All ages,Alcohol use disorders,Rate,2010,1.6788646157425045,2.0954792225494994,1.334564327973329
Deaths,Ecuador,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.009607597765872678,0.012012585246895828,0.007762246980524391
Deaths,Djibouti,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.3276916812328018,0.5523651419507425,0.17847915755958538
Deaths,Comoros,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.3794420371650806,0.6196653668668716,0.19622051196224113
Deaths,Belgium,Both,All ages,Alcohol use disorders,Rate,2010,4.099769464351724,4.275382813491623,3.9235565350203756
Deaths,Egypt,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.48872311462797824,0.8747640312580547,0.2738909755484846
Deaths,United Kingdom of Great Britain and Northern Ireland,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.7505414998425722,0.7741653386622726,0.7172776606478675
Deaths,Somalia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0010304451857049966,0.005077381582644052,0.0001172807795681129
Deaths,Solomon Islands,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.31406036263920933,0.5973191654418107,0.16313585278837883
Deaths,Namibia,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.0023852971165447922,0.00645091446199145,0.0005008716613860447
Deaths,Lesotho,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.0024639135918093137,0.006161712411021496,0.0004792651739552102
Deaths,United Arab Emirates,Both,All ages,Alcohol use disorders,Rate,2000,0.2705938099454351,0.36596654473066054,0.18026132119269872
Deaths,Djibouti,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.813682991921274,4.967073595451335,1.6602628111246136
Deaths,United Kingdom of Great Britain and Northern Ireland,Both,All ages,Alcohol use disorders,Rate,1990,0.9499185500934689,0.9672069284174194,0.9349629666588389
Deaths,Bosnia and Herzegovina,Both,All ages,Cirrhosis due to alcohol,Rate,1990,6.2708711187985955,8.024947127430648,4.728571465870567
Deaths,Russian Federation,Both,All ages,Alcohol use disorders,Rate,2010,23.092739721013164,23.32344765809584,22.80247038605127
Deaths,Jordan,Both,All ages,Cirrhosis due to alcohol,Rate,1990,0.281333878334043,0.45933040633609373,0.16411462051593684
Deaths,Bosnia and Herzegovina,Both,All ages,Cirrhosis due to alcohol,Rate,2000,7.074170804274414,9.244779539230896,5.162050837898017
Deaths,Belize,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.4216173854843627,0.5491914835993549,0.315057009520911
Deaths,Egypt,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.0010943833044975058,0.0021813487704771474,0.00032650678237010854
Deaths,Tokelau,Both,All ages,Cirrhosis due to alcohol,Rate,2000,2.364454942012763,3.785119424779371,1.4410817154380628
Deaths,Latvia,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.9374852393858135,4.68599739490235,3.1135145576178958
Deaths,Puerto Rico,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.8863662012637412,1.182031880674495,0.6473346125179461
Deaths,Puerto Rico,Both,All ages,Alcohol use disorders,Rate,1990,6.537118568891372,6.839423099781297,6.236039941141994
Deaths,Mexico,Both,All ages,Cirrhosis due to alcohol,Rate,2000,10.515575930284133,11.347320140030874,9.686228338284941
Deaths,Botswana,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.419361211612534,0.8038220459970303,0.18307450336005968
Deaths,Haiti,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.8935091835841282,1.8846095924581998,0.35125904102379657
Deaths,Cambodia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.025510589612083925,0.04760920430684988,0.005673404413688431
Deaths,Bhutan,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.055584124252371955,0.17910232424485936,0.01027607243180116
Deaths,Belgium,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,1.3880586463559283,1.4894857522316398,1.280349512052955
Deaths,Republic of Niue,Both,All ages,Alcohol use disorders,Rate,1990,1.0706079859088948,1.4746417051552345,0.6165357161568871
Deaths,Belgium,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.8760100371751511,0.961341128929873,0.7933375212730523
Deaths,Lao People's Democratic Republic,Both,All ages,Cirrhosis due to alcohol,Rate,2010,4.041999402417716,6.562478355743566,2.4732483951273867
Deaths,Montenegro,Both,All ages,Cirrhosis due to alcohol,Rate,2000,3.9357215033123287,4.8771966595837855,3.118364095297344
Deaths,United Arab Emirates,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.04772037644825134,0.10028160579321438,0.01107141060345242
Deaths,Guinea-Bissau,Both,All ages,Alcohol use disorders,Rate,1990,1.0777708980824816,1.687023728395253,0.6111454031861925
Deaths,Comoros,Both,All ages,Cirrhosis due to alcohol,Rate,2010,2.992658341389056,4.741197221636076,1.8677017712425648
Deaths,Sri Lanka,Both,All ages,Alcohol use disorders,Rate,2000,4.199562825044872,4.601523774437742,1.942785757226123
Deaths,Maldives,Both,All ages,Cirrhosis due to alcohol,Rate,2000,1.6725005329008018,2.2921058369034886,1.1164027157734333
Deaths,Sierra Leone,Both,All ages,Cirrhosis due to alcohol,Rate,2010,2.8828421930585924,4.367934153392064,1.8647946367713062
Deaths,Spain,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.8236050791245176,0.9092500783289535,0.7361542289867153
Deaths,Belarus,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,10.698358508471433,12.390666881223533,9.00093902662411
Deaths,Brunei Darussalam,Both,All ages,Cirrhosis due to alcohol,Rate,2010,1.1877800012266466,1.5933490440695968,0.8294014673833852
Deaths,Guatemala,Both,All ages,Alcohol use disorders,Rate,2010,9.948565563917837,10.25681839551021,9.631044856540203
Deaths,Bosnia and Herzegovina,Both,All ages,Alcohol use disorders,Rate,2000,6.164878997844342,8.026868433523044,4.62303747389603
Deaths,Argentina,Both,All ages,Cirrhosis due to alcohol,Rate,2000,4.1611162830543815,5.138245859648227,3.1535670017546296
Deaths,Solomon Islands,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.0343016390662645,3.6391266349187554,1.0481253264275736
Deaths,Republic of San Marino,Both,All ages,Liver cancer due to alcohol use,Rate,1990,1.1809421519367047,1.6388052632962755,0.8353419318434363
Deaths,Kingdom of Eswatini,Both,All ages,Alcohol use disorders,Rate,2010,1.083930396800475,1.6203672602969696,0.612939896020425
Deaths,Bhutan,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.341894195420087,0.5635994974866346,0.1780212744862183
Deaths,Argentina,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.3434805847744769,0.37867407573525824,0.3061555065232107
Deaths,Tonga,Both,All ages,Alcohol use disorders,Rate,1990,0.5752648064907903,0.8079234308625692,0.28050441679449273
Deaths,Cameroon,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.05595564415800464,0.12455277667620969,0.006613366876729005
Deaths,Peru,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0035551597020047174,0.007592869664450959,0.0007319248008803335
Deaths,Belgium,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,1.0661135292816142,1.1477192906409948,0.9733100172189306
Deaths,Samoa,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.40772471203458577,0.633420630280342,0.26179906276615283
Deaths,Barbados,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.0178193535739186,1.2641544757662144,0.7625591146477084
Deaths,Peru,Both,All ages,Cirrhosis due to alcohol,Rate,2010,8.54077448835804,10.600095870795554,6.634951014529013
Deaths,Sierra Leone,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.9902056359646971,1.6535223203688572,0.5144175640321316
Deaths,South Africa,Both,All ages,Alcohol use disorders,Rate,2000,1.3954773942875227,1.524235384223975,0.9131371082429237
Deaths,Greece,Both,All ages,Alcohol use disorders,Rate,2000,0.33093482349957576,0.34893697165698007,0.31308616770057135
Deaths,Tajikistan,Both,All ages,Cirrhosis due to alcohol,Rate,2010,5.764848704664445,7.408321344930691,4.20602729309782
Deaths,Cyprus,Both,All ages,Cirrhosis due to alcohol,Rate,1990,5.661460158856118,7.570317468352889,4.120861129816001
Deaths,United Republic of Tanzania,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.5561194881153002,0.8674613482050944,0.3587425267476547
Deaths,Islamic Republic of Iran,Both,All ages,Alcohol use disorders,Rate,1990,0.17143556125814585,0.19890326089071728,0.12225912423120763
Deaths,Dominican Republic,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.5853417486332982,0.9095857195918793,0.11433771238413179
Deaths,Burundi,Both,All ages,Alcohol use disorders,Rate,1990,1.5225842528214082,2.0746333117877347,1.0190560964255122
Deaths,Belize,Both,All ages,Cirrhosis due to alcohol,Rate,2000,5.048177837729562,6.013751323876654,4.043391213487729
Deaths,Afghanistan,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.03927221783007845,0.09799726451976576,0.009370778717247463
Deaths,Solomon Islands,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.325619756038841,0.6646440141834588,0.1394387660543291
Deaths,Republic of Palau,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.9091441228607379,1.427891706375336,0.5647952424545064
Deaths,Libya,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.029789417991804595,0.05374385580424493,0.005548542633206404
Deaths,Cyprus,Both,All ages,Cirrhosis due to alcohol,Rate,2000,5.115175965855903,6.63058905685344,3.7654322344069313
Deaths,Bosnia and Herzegovina,Both,All ages,Alcohol use disorders,Rate,1990,6.331482691583186,7.207159934818412,4.810292311223025
Deaths,United Republic of Tanzania,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0008107960131857719,0.004386169253071043,0.0001524599394422909
Deaths,Chad,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.050984794090296034,0.13133912364800732,0.006945032365674336
Deaths,Cuba,Both,All ages,Alcohol use disorders,Rate,1990,1.7012782211930817,1.7778309541012953,1.6280894297125994
Deaths,Russian Federation,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,51.642554060929264,52.54500797914979,50.76498905670167
Deaths,Czech Republic,Both,All ages,Liver cancer due to alcohol use,Rate,2010,2.720694851784234,3.400146023753357,2.102263921214373
Deaths,Georgia,Both,All ages,Alcohol use disorders,Rate,2000,1.57590890248262,1.7980797609557877,1.3834101767521656
Deaths,Greece,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.18971826053630028,0.22710166251022315,0.1619140570316303
Deaths,Cyprus,Both,All ages,Cirrhosis due to alcohol,Rate,2010,4.055999005898283,4.9682285861775926,3.246695202154827
Deaths,Kenya,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.2793985192185874,0.5129404847382152,0.18462411433023654
Deaths,Dominica,Both,All ages,Cirrhosis due to alcohol,Rate,2010,5.218787414967355,6.381915648957475,4.034987985156406
Deaths,Sierra Leone,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.03529859158720402,0.08263358800805749,0.004873227271571738
Deaths,Costa Rica,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.6909716366597762,4.425378468899833,2.9474606906890446
Deaths,Yemen,Both,All ages,Cirrhosis due to alcohol,Rate,1990,0.5899307813900961,1.1802968022143303,0.27919258425984145
Deaths,Niger,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.8595722755733765,1.5995333340079199,0.4212441664826594
Deaths,Islamic Republic of Iran,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.035006322963173596,0.07566901954490733,0.006796325029921409
Deaths,India,Both,All ages,Cirrhosis due to alcohol,Rate,2000,5.66317479119097,6.887232751376152,4.7674269400008535
Deaths,Republic of Niue,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.0708044346522851,0.12619902455427848,0.007122209166359
Deaths,Islamic Republic of Iran,Both,All ages,Alcohol use disorders,Rate,2010,0.17556560027154738,0.187494687438967,0.1367523012332877
Deaths,Georgia,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.7129040601410581,0.8734398942411581,0.5638685397990515
Deaths,Jamaica,Both,All ages,Alcohol use disorders,Rate,2000,0.3521099223126607,0.3745456337868208,0.32865347371376397
Deaths,Thailand,Both,All ages,Cirrhosis due to alcohol,Rate,2000,4.902618857800195,6.805813547091232,3.3978804545220163
Deaths,Republic of Cabo Verde,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.2346362926015815,1.696753793842258,0.8465989979027367
Deaths,Morocco,Both,All ages,Alcohol use disorders,Rate,2000,0.1452571715049189,0.19443431661816893,0.07618378490555344
Deaths,United States Virgin Islands,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.6844208471276486,0.9482093916861111,0.47100932131633655
Deaths,Kazakhstan,Both,All ages,Cirrhosis due to alcohol,Rate,2000,9.586502095270372,11.614895438209798,7.5237765667484275
Deaths,China,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.7906504881977344,0.980288210597248,0.6359066185091057
Deaths,Kingdom of Eswatini,Both,All ages,Cirrhosis due to alcohol,Rate,2000,3.8516447888710292,5.53551356061129,2.448849842011337
